304.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Quarter,G4-half-diminished seventh chord,1.0,278.0
Chord {B-flat in octave 4 | D in octave 5 | A in octave 5 | C in octave 6} Quarter,B-4-phrygian tetrachord,1.0,279.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,280.0
Chord {A in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-minor-second quartal tetrachord,2.0,282.0
Chord {C in octave 6 | G-sharp in octave 4 | F in octave 5 | E-flat in octave 5} Half Triplet (1 1/3 QL),C6-minor seventh chord,4/3,854/3
Chord {B in octave 4 | F-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Half,E-6-minor seventh chord,2.0,286.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,288.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,290.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,292.0
Chord {G-sharp in octave 4 | D in octave 5 | G in octave 5 | C in octave 6} Half,C6-minor-second quartal tetrachord,2.0,294.0
Chord {B-flat in octave 5 | C in octave 5 | F in octave 5} Breve Tuplet of 24/13ths (4 1/3 QL),B-5-quartal trichord,13/3,890/3
Chord {B-flat in octave 5 | F in octave 5 | G in octave 4 | C in octave 5} Dotted Quarter,G4-quartal tetramirror,1.5,905/3
