788.5
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F4-minor triad,0.25,376.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F4-minor triad,1.75,378.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,384.75
Chord {G-sharp in octave 4 | E in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-augmented triad,2/3,386.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,390.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,390.75
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,392.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,1184/3
Chord {C in octave 5 | G-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Eighth,F4-minor triad,0.5,399.0
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,1202/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,402.75
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,1214/3
Chord {G-sharp in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C6-augmented triad,2/3,406.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,410.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,410.75
Chord {B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,B-4-minor triad,0.5,418.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-minor triad,1/3,418.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,422.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,422.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,1274/3
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),F4-dominant seventh chord,1/3,1280/3
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-minor seventh chord,1/3,1286/3
Chord {C in octave 5 | E-flat in octave 4 | G in octave 3 | C-sharp in octave 3 | C-sharp in octave 4} Double Dotted Quarter,C5-all-interval tetrachord,1.75,430.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,1298/3
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),C4-minor-second quartal tetrachord,1/3,1304/3
Chord {E-flat in octave 5 | G-sharp in octave 4 | B in octave 3 | F-sharp in octave 3 | F-sharp in octave 4} Double Dotted Quarter,E-5-minor seventh chord,1.75,436.0
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,438.75
Chord {F in octave 3 | A in octave 3 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,440.75
Chord {C-sharp in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C#5-diminished seventh chord,1.75,442.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,444.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,446.0
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,1346/3
Chord {G in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C#6-diminished triad,2/3,450.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,1370/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C#5-half-diminished seventh chord,1.75,458.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,462.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,462.75
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,464.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,466.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,470.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,470.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,F4-minor triad,2.0,471.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Dotted Eighth,F4-minor triad,0.75,474.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,475.0
Chord {E in octave 5 | E in octave 3 | E in octave 4 | G in octave 4 | C in octave 4} Eighth,C4-major triad,0.5,476.0
Chord {E in octave 5 | E in octave 4 | G in octave 4} Double Dotted Quarter,E5-interval class 3,1.75,477.0
Chord {C in octave 4 | E in octave 3 | E in octave 4} Eighth,C4-interval class 4,0.5,480.0
Chord {C in octave 4 | G in octave 4 | E in octave 4 | E in octave 3} 16th,C4-major triad,0.25,1442/3
Chord {G in octave 4 | E in octave 4 | E in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,483.0
Chord {G in octave 4 | E in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-major triad,2/3,484.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} Quarter,B-3-minor-second quartal tetrachord,1.0,486.75
Chord {A in octave 5 | E in octave 5 | D in octave 6 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-quartal trichord,2/3,488.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth,C#4-half-diminished seventh chord,0.5,490.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,F4-minor triad,1.0,490.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F4-minor triad,0.25,500.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F4-minor triad,1.75,502.0
Chord {A in octave 5 | F in octave 5 | D in octave 6 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-minor triad,2/3,504.0
Chord {G in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C6-major triad,2/3,506.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,510.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,510.75
Chord {G-sharp in octave 5 | F in octave 5 | C in octave 6 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F5-minor triad,2/3,512.0
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,514.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,516.75
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,518.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,520.0
Chord {G in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C6-major triad,2/3,522.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,524.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,525.5
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,E3-half-diminished seventh chord,1.75,526.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,534.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,534.75
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,1610/3
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,538.75
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,544.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,1640/3
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F4-minor triad,0.25,548.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F4-minor triad,1.75,550.0
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,552.0
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-minor triad,2/3,554.0
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,556.0
Chord {C in octave 5 | G in octave 4 | A in octave 3 | E-flat in octave 4} Eighth,A3-half-diminished seventh chord,0.5,563.0
Chord {G-sharp in octave 3 | C in octave 5 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,566.0
Chord {G-sharp in octave 3 | C in octave 5 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,566.75
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,G#3-minor seventh chord,0.25,568.75
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Double Dotted Quarter,G#3-minor seventh chord,1.75,570.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} 16th,F4-minor triad,0.25,572.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Double Dotted Quarter,F4-minor triad,1.75,574.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3 | C in octave 5} 16th,F4-dominant seventh chord,0.25,576.75
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3 | C in octave 5} Double Dotted Quarter,F4-dominant seventh chord,1.75,578.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,582.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,582.75
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor seventh chord,0.25,584.75
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Double Dotted Quarter,A3-minor seventh chord,1.75,586.0
Chord {E-flat in octave 5 | B-flat in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-5-interval class 5,3.25,588.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,592.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,594.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,598.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,598.75
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,600.0
Chord {G-sharp in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C6-augmented triad,2/3,602.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,606.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,606.75
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,608.75
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,1832/3
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,614.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,614.75
Chord {C-sharp in octave 5 | G-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Eighth,C#5-half-diminished seventh chord,0.5,619.0
Chord {F in octave 5 | G-sharp in octave 4 | C in octave 4 | F in octave 3 | F in octave 4} Double Dotted Quarter,F5-minor triad,1.75,620.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,622.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Quarter,B-3-minor-second quartal tetrachord,1.0,622.75
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,1898/3
Chord {G in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C6-major triad,2/3,634.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,1922/3
Chord {C in octave 5 | G-sharp in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-augmented seventh chord,1.75,642.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,644.75
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-major seventh chord,1.75,646.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,648.75
Chord {C in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-dominant seventh chord,1.75,650.0
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,1958/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,1964/3
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,658.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,658.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,660.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,662.0
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,664.75
Chord {C in octave 5 | G-sharp in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-augmented seventh chord,1.75,666.0
Chord {A in octave 4 | F in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-minor triad,2/3,672.0
Chord {C in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-dominant seventh chord,1.75,674.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,676.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,678.0
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,680.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,2048/3
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,684.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,686.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | E-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,E-3-major seventh chord,1.75,688.0
Chord {C in octave 5 | F in octave 4 | A in octave 3 | E-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,F4-dominant seventh chord,1.75,690.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Eighth,G#3-minor seventh chord,0.5,694.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-minor seventh chord,1/3,694.75
Chord {B-flat in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-4-interval class 5,3.25,696.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),F4-minor triad,1/3,704.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Quarter Triplet (2/3 QL),F4-minor triad,2/3,706.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,707.5
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} 16th,A4-minor seventh chord,0.25,712.75
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,714.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | B in octave 3 | E-flat in octave 4} Eighth,E-4-major seventh chord,0.5,718.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,718.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-minor seventh chord,1/3,720.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,2168/3
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,726.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,726.75
Chord {A in octave 5 | F in octave 5 | D in octave 6 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-minor triad,2/3,728.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,730.75
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,C5-minor seventh chord,1.75,732.0
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,734.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Eighth,E3-half-diminished seventh chord,0.5,738.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-half-diminished seventh chord,1/3,738.75
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,742.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,742.75
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,2234/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,2240/3
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,750.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,750.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,752.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,754.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth,C4-major triad,0.5,756.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-major triad,7/3,757.0
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} 16th,F3-major triad,0.25,759.75
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth,C4-major triad,0.5,760.25
Chord {C in octave 4 | E in octave 3 | G in octave 4} 16th,C4-major triad,0.25,760.75
Chord {C in octave 4 | E in octave 3 | G in octave 4} Dotted Quarter,C4-major triad,1.5,761.75
Chord {E in octave 5 | E in octave 3 | E in octave 4 | G in octave 4 | C in octave 4} Eighth,C4-major triad,0.5,764.0
Chord {E in octave 5 | E in octave 4 | G in octave 4} Double Dotted Quarter,E5-interval class 3,1.75,765.0
Chord {C in octave 4 | E in octave 3 | E in octave 4} Eighth,C4-interval class 4,0.5,768.0
Chord {C in octave 4 | G in octave 4 | E in octave 4 | E in octave 3} 16th,C4-major triad,0.25,2306/3
Chord {G in octave 4 | E in octave 4 | E in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,771.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth,C4-major triad,0.5,774.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,774.75
Chord {E in octave 5 | G in octave 4 | C in octave 4 | E in octave 3 | E in octave 4} Double Dotted Quarter,C4-major triad,1.75,776.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Eighth,C4-major triad,0.5,778.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} Quarter,B-3-minor-second quartal tetrachord,1.0,778.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Quarter Triplet (2/3 QL),B-3-minor-second quartal tetrachord,2/3,780.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),E3-half-diminished seventh chord,2/3,781.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,782.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth,B-3-minor-second quartal tetrachord,0.5,786.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,786.75
Chord {E in octave 5 | E in octave 4} Quarter Triplet (2/3 QL),E5-unison,2/3,480.0
Chord {E in octave 4 | E in octave 5 | E in octave 3} Quarter,E4-unison,1.0,1445/3
Chord {E in octave 5 | E in octave 4} Quarter Triplet (2/3 QL),E5-unison,2/3,768.0
Chord {E in octave 4 | E in octave 5 | E in octave 3} Quarter,E4-unison,1.0,2309/3
