688.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,264.0
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,268.0
Chord {A in octave 3 | C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,274.5
Chord {G-sharp in octave 3 | C in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-half-diminished seventh chord,1/3,278.5
Chord {B in octave 4 | A in octave 3 | D in octave 4 | F in octave 4} Double Dotted Half,B4-half-diminished seventh chord,3.5,280.0
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,286.5
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,292.5
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C4-major seventh chord,2.25,293.0
Chord {D in octave 5 | C in octave 4 | F in octave 4 | A in octave 4} Double Dotted Half,D5-minor seventh chord,3.5,296.0
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,302.5
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Eighth,C4-major seventh chord,0.5,304.0
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Breve Triplet (5 1/3 QL),C4-major seventh chord,16/3,305.5
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),D4-minor seventh chord,10/3,312.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-minor-second quartal tetrachord,10/3,316.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,320.0
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,324.0
Chord {A in octave 3 | C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,330.5
Chord {G-sharp in octave 3 | C in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-half-diminished seventh chord,1/3,334.5
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),B4-half-diminished seventh chord,10/3,336.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D4-minor-second quartal tetrachord,5/3,340.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,342.0
Chord {A in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,348.5
Chord {G-sharp in octave 3 | B in octave 4 | C-sharp in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#4-minor seventh chord,2.25,349.0
Chord {E-flat in octave 5 | C-sharp in octave 4 | F-sharp in octave 4 | A in octave 4} Double Dotted Half,F#4-half-diminished seventh chord,3.5,352.0
Chord {C in octave 4 | E in octave 5 | B in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C4-minor-second quartal tetrachord,1/3,358.5
Chord {C-sharp in octave 5 | B in octave 3 | E in octave 4 | G-sharp in octave 4} Double Dotted Half,C#5-minor seventh chord,3.5,360.0
Chord {B-flat in octave 3 | D in octave 5 | F-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),B-3-augmented seventh chord,1/3,366.5
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),D4-minor seventh chord,10/3,368.0
Chord {B in octave 3 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,374.5
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),G4-minor seventh chord,10/3,376.0
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,380.0
Chord {A in octave 3 | C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,386.5
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C5-minor-second quartal tetrachord,10/3,388.0
Chord {A in octave 3 | B in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-half-diminished seventh chord,1/3,394.5
Chord {D in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),C5-minor-second quartal tetrachord,10/3,396.0
Chord {C in octave 4 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor seventh chord,1/3,410.5
Chord {D in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),C5-minor-second quartal tetrachord,10/3,412.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Whole tied to Half tied to Eighth (6 1/2 total QL),C4-major seventh chord,6.5,416.0
Chord {C in octave 4 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor seventh chord,1/3,426.5
Chord {B in octave 3 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,430.5
Chord {B-flat in octave 3 | D in octave 5 | G in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,434.5
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,436.0
Chord {G in octave 5 | E in octave 4 | A in octave 4 | C in octave 5} Double Dotted Half,A4-minor seventh chord,3.5,440.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-minor-second quartal tetrachord,10/3,444.0
Chord {A in octave 3 | B in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-half-diminished seventh chord,1/3,450.5
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,454.5
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,460.5
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C4-major seventh chord,2.25,461.0
Chord {C in octave 4 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor seventh chord,1/3,466.5
Chord {G in octave 5 | D in octave 4 | G-sharp in octave 4 | C in octave 5} Double Dotted Half,C5-minor-second quartal tetrachord,3.5,468.0
Chord {E in octave 4 | B in octave 4} Whole tied to Double Dotted Quarter (5 3/4 total QL),E4-interval class 5,5.75,472.0
Chord {D in octave 5 | C in octave 4 | F in octave 4 | A in octave 4} Double Dotted Half,D5-minor seventh chord,3.5,480.0
Chord {A in octave 4 | F in octave 3 | B in octave 3 | D in octave 4} Double Dotted Half,B3-half-diminished seventh chord,3.5,484.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,488.0
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,492.0
Chord {A in octave 3 | C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,498.5
Chord {G-sharp in octave 3 | C in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-half-diminished seventh chord,1/3,502.5
Chord {A in octave 3 | B in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-half-diminished seventh chord,1/3,506.5
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,510.5
Chord {D in octave 5 | C in octave 4 | F in octave 4 | A in octave 4} Double Dotted Half,D5-minor seventh chord,3.5,520.0
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,526.5
Chord {D in octave 5 | C in octave 4 | F in octave 4 | A in octave 4} Double Dotted Half,D5-minor seventh chord,3.5,536.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-minor-second quartal tetrachord,10/3,540.0
Chord {B-flat in octave 3 | D in octave 5 | G in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,546.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),E3-half-diminished seventh chord,10/3,548.0
Chord {A in octave 3 | C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,554.5
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),D4-half-diminished seventh chord,10/3,556.0
Chord {A in octave 3 | B in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-half-diminished seventh chord,1/3,562.5
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-minor-second quartal tetrachord,5/3,564.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,566.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,572.5
Chord {G-sharp in octave 3 | B in octave 3 | C-sharp in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#4-minor seventh chord,2.25,573.0
Chord {F-sharp in octave 3 | A in octave 4 | E-flat in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,578.5
Chord {F-sharp in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-minor-second quartal tetrachord,10/3,580.0
Chord {C-sharp in octave 5 | B in octave 3 | E in octave 4 | G-sharp in octave 4} Double Dotted Half,C#5-minor seventh chord,3.5,584.0
Chord {E in octave 3 | F-sharp in octave 3 | B-flat in octave 3 | D in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),B-3-augmented seventh chord,10/3,588.0
Chord {D in octave 5 | C in octave 4 | F in octave 4 | A in octave 4} Double Dotted Half,D5-minor seventh chord,3.5,592.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-minor-second quartal tetrachord,10/3,596.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,600.0
Chord {B-flat in octave 3 | D in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-half-diminished seventh chord,1/3,606.5
Chord {G in octave 5 | E in octave 4 | A in octave 4 | C in octave 5} Double Dotted Half,A4-minor seventh chord,3.5,608.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C5-minor-second quartal tetrachord,10/3,612.0
Chord {A in octave 3 | B in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-half-diminished seventh chord,1/3,618.5
Chord {G in octave 5 | D in octave 4 | G-sharp in octave 4 | C in octave 5} Double Dotted Half,C5-minor-second quartal tetrachord,3.5,620.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth,C4-major seventh chord,0.5,624.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Breve Triplet (5 1/3 QL),C4-major seventh chord,16/3,625.5
Chord {C in octave 4 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor seventh chord,1/3,634.5
Chord {G in octave 5 | D in octave 4 | G-sharp in octave 4 | C in octave 5} Double Dotted Half,C5-minor-second quartal tetrachord,3.5,636.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth,C4-major seventh chord,0.5,640.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Breve Triplet (5 1/3 QL),C4-major seventh chord,16/3,641.5
Chord {C in octave 4 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor seventh chord,1/3,650.5
Chord {B in octave 3 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,654.5
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,656.0
Chord {D in octave 5 | B-flat in octave 3 | E in octave 4 | G in octave 4} Double Dotted Half,E4-half-diminished seventh chord,3.5,660.0
Chord {E in octave 3 | G in octave 4 | A in octave 3 | C in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),A3-minor seventh chord,10/3,664.0
Chord {G-sharp in octave 3 | C in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-half-diminished seventh chord,1/3,670.5
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),B4-half-diminished seventh chord,10/3,672.0
Chord {D in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-minor-second quartal tetrachord,10/3,676.0
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth,E4-minor seventh chord,0.5,680.0
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth,E4-minor seventh chord,0.5,681.0
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Half,E4-minor seventh chord,2.0,684.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,15.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,16.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,17.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,18.5
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,20.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,22.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,23.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,31.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,32.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,33.0
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,36.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,38.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,39.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,40.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,41.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,42.5
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,44.0
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,45.0
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,46.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,48.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,49.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,50.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,52.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,53.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,54.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,56.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,57.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,60.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,62.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,63.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,71.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,72.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,74.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,75.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,76.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,78.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,79.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,80.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,81.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,82.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,83.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,86.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,87.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,88.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,89.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,90.5
Chord {F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,96.5
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,98.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,99.0
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,100.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,102.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,103.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,104.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,105.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,112.0
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,113.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,114.5
Chord {G-sharp in octave 3 | D in octave 4} Dotted Quarter,G#3-tritone,1.5,116.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,118.0
Chord {D in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-tritone,0.75,119.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth,C#4-interval class 5,0.5,121.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,123.5
Chord {C-sharp in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 5,0.5,128.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Eighth,F#3-interval class 5,0.5,129.0
Chord {C-sharp in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 5,0.5,130.5
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,132.0
Chord {C in octave 4 | F-sharp in octave 4} Eighth,F#4-tritone,0.5,133.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,134.5
Chord {B in octave 3 | E in octave 4} Eighth,E4-interval class 5,0.5,136.0
Chord {B in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,137.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,144.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,145.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,146.5
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,148.0
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,149.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,150.5
Chord {F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,152.5
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,154.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,155.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,160.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,161.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,162.5
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,168.0
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,169.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,170.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,176.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,177.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,178.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,179.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,182.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,183.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,184.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,186.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,187.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,188.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,190.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,191.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,192.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,193.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,194.5
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,195.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,198.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,199.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,200.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,202.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,203.0
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,204.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,206.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,207.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,208.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,209.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,210.5
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,212.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,214.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,215.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,216.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,217.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,218.5
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,220.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,222.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,223.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,224.0
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,225.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,226.5
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,228.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,230.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,231.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,232.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,233.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,234.5
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,235.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,238.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,239.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,240.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,242.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,243.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,244.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,246.0
