1032.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,510.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,511.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,511.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,512.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,513.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,513.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,514.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,515.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,515.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,532.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,533.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,533.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,534.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,535.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,535.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,536.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,537.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,537.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,538.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,539.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,539.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,540.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,541.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,541.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,542.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,543.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,543.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,544.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,545.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,545.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,546.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,547.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,547.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,548.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,549.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,549.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,550.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,551.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,551.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,552.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,553.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,553.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,554.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,555.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,555.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,556.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,557.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,557.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,558.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,559.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,559.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,560.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,561.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,561.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,562.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,563.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,563.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,564.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,565.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,565.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,566.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,567.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,567.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,568.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,569.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,569.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,570.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,571.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,571.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,572.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,573.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,573.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,574.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,575.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,575.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,576.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,577.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,577.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,578.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,579.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,579.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,580.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,581.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,581.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,582.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,583.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,583.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,584.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,585.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,585.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,586.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,587.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,587.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,588.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,589.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,589.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,590.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,591.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,591.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,592.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,593.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,593.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,594.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,595.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,595.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,596.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,597.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,597.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,598.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,599.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,599.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,600.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,601.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,601.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,602.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,603.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,603.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,604.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,605.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,605.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,606.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,607.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,607.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,608.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,609.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,609.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,610.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,611.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,611.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,612.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,613.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,613.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,614.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,615.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,615.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,616.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,617.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,617.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,618.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,619.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,619.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,620.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,621.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,621.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,622.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,623.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,623.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,624.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,625.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,625.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,626.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,627.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,627.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,628.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,629.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,629.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,630.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,631.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,631.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,632.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,633.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,633.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,634.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,635.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,635.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,636.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,637.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,637.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,638.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,639.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,639.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,640.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,641.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,641.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,642.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,643.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,643.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,644.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,645.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,645.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,646.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,647.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,647.75
