467.5
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,445.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,446.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,447.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,448.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,449.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,450.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,451.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,452.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,453.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,454.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,455.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,456.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,457.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,458.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,459.0
Chord {B-flat in octave 2 | F in octave 3} Zero,B-2-interval class 5,0.0,460.0
Chord {B-flat in octave 2 | F in octave 3 | D in octave 4} Zero,B-2-major triad,0.0,461.0
Chord {B-flat in octave 2 | F in octave 3 | D in octave 4} Zero,B-2-major triad,0.0,463.0
Chord {B-flat in octave 2 | F in octave 3 | D in octave 4} 16th,B-2-major triad,0.25,464.0
Chord {B-flat in octave 2 | F in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B-2-major triad,5/3,1397/3
Chord {B in octave 1 | C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,12.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,13.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,14.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,44/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,15.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,17.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,53/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,19.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,20.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,21.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,65/3
Chord {D in octave 2 | B-flat in octave 2} 16th,B-2-interval class 4,0.25,68/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,23.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,25.0
Chord {F in octave 2 | F-sharp in octave 2} 16th,F2-interval class 1,0.25,27.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,83/3
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,29.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,31.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,32.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,33.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,35.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,107/3
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,37.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,39.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,40.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,41.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,43.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,44.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,45.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,47.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,49.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,51.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,53.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,55.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,167/3
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,56.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,57.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,59.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,61.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,63.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,64.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,65.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,67.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,68.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,69.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,71.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,72.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,73.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,75.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,76.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,77.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,79.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,81.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,83.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,85.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,87.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,89.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,91.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,92.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,93.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,95.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,97.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,99.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,101.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,103.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,105.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,107.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,109.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,111.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,113.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,115.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,117.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,119.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,120.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,121.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,123.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,125.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,127.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,128.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,129.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,131.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,133.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,135.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,407/3
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,136.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,137.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,139.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,140.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,141.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,143.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,144.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,145.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,147.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,149.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,151.0
Chord {B in octave 1 | C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,152.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,153.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,461/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,154.0
Chord {F-sharp in octave 2 | A in octave 2} 16th,F#2-interval class 3,0.25,155.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 3} 16th,B1-quartal trichord,0.25,156.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,157.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,159.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,160.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,161.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,163.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,164.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,165.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,167.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,169.0
Chord {F in octave 2 | F-sharp in octave 2} 16th,F2-interval class 1,0.25,171.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,515/3
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,172.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,173.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,174.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,175.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,177.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,533/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,179.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,539/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,180.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,181.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,182.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,183.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,185.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,187.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,188.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,189.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,569/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,191.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,193.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,581/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,195.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,197.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,593/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,199.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,599/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,201.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,605/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,203.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,611/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,205.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,617/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,207.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,623/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,208.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,209.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,210.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,211.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,213.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,641/3
Chord {B-flat in octave 2 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,644/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,215.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,647/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,217.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,653/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,656/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,219.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,220.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,221.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,665/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,223.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,671/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,224.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,225.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,227.0
Chord {A in octave 2 | E-flat in octave 3} 16th,A2-tritone,0.25,683/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,229.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,689/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,231.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,695/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,232.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,233.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,235.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,236.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,237.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,238.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,239.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,241.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,725/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,243.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,244.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,245.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,737/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,247.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,743/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,249.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,749/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,251.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,252.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,253.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,761/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,255.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,767/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,256.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,257.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,259.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,261.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,785/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,263.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,791/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,264.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,265.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,267.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,803/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,268.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,269.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,809/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,271.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,815/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,273.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,821/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,275.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,277.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,833/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,279.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,839/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,280.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,281.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,283.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,851/3
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,285.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,286.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,287.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,288.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,289.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,290.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,291.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,292.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,293.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,881/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,294.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 2 | C-sharp in octave 3} 16th,G#2-quartal tetramirror,0.25,295.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,887/3
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,296.0
Chord {B in octave 1 | C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,300.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,301.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,302.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,303.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,305.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,306.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,307.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,308.0
Chord {F-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-incomplete dominant-seventh chord,0.25,309.0
