707.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,489.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-asssymetric pentamirror,0.25,490.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,490.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,491.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,491.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,492.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,492.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,493.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,493.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,494.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,494.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,495.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,495.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,496.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,496.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,497.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,497.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,498.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,498.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,499.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,499.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,500.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,500.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,501.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,501.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,502.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,502.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,503.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,503.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,504.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,504.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,505.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,505.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,506.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,506.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,507.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,507.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,508.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,508.5
Chord {D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-double-fourth tetramirror,0.25,509.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,509.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,510.0
Chord {D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,510.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,511.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-center-cluster pentamirror,0.25,511.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,512.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,512.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,513.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,513.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,514.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,514.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,515.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,515.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,516.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,516.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,517.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,517.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,518.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,518.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,519.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,519.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,520.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,520.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,521.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,521.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-asssymetric pentamirror,0.25,522.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,522.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,523.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,523.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,524.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,524.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,525.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,525.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,526.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,526.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,527.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,527.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,528.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,528.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,529.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,529.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-asssymetric pentamirror,0.25,530.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,530.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,531.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,531.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,532.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,532.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,533.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,533.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,534.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,534.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,535.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,535.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,536.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,536.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,537.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,537.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,538.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,538.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,539.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,539.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,540.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,540.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,541.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,541.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,542.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,542.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,543.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,543.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,544.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,544.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,545.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,545.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,546.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,546.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,547.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,547.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,548.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,548.5
Chord {D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-double-fourth tetramirror,0.25,549.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,549.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,550.0
Chord {D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,550.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,551.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-center-cluster pentamirror,0.25,551.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,552.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,552.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,553.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,553.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,554.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,554.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,555.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,555.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,556.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,556.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,557.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,557.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,558.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,558.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,559.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,559.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,560.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,560.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,561.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,561.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-asssymetric pentamirror,0.25,562.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,562.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,563.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,563.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,564.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,564.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,565.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,565.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,566.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,566.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,567.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,567.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,568.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,568.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,569.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,569.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,570.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,570.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,571.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,571.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,572.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,572.5
Chord {D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-double-fourth tetramirror,0.25,573.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,573.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,574.0
Chord {D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,574.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,575.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-center-cluster pentamirror,0.25,575.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,576.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,576.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,577.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,577.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,578.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,578.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,579.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,579.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,580.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,580.5
Chord {D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-double-fourth tetramirror,0.25,581.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,581.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,582.0
Chord {D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,582.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,583.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-center-cluster pentamirror,0.25,583.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,584.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,584.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,585.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,585.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Javanese pentatonic,0.25,586.0
Chord {A in octave 2 | F in octave 4} 16th,F4-interval class 4,0.25,586.25
Chord {F-sharp in octave 2 | G-sharp in octave 3 | A in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,D4-major-minor diminished pentachord,0.25,586.5
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,587.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,587.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | C-sharp in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-,0.25,588.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,588.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,589.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,589.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,590.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,590.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,591.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,591.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,592.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,592.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,593.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,593.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,594.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,594.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,595.0
